28,079,004,01,38,02,2021,06,11,00009,V,00009,V,00010,V,00010,V,00010,V,00010,V,00011,V,00010,V,00011,V,00010,V,00010,V,00010,V,00009,V,00009,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00009,V,00010,V,00010,V,00010,V
28,079,004,01,38,02,2021,06,12,00011,V,00010,V,00011,V,00011,V,00011,V,00011,V,00011,V,00010,V,00011,V,00011,V,00010,V,00010,V,00009,V,00009,V,00009,V,00008,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00009,V,00009,V
28,079,004,01,38,02,2021,06,13,00009,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00009,V,00009,V,00009,V,00009,V,00008,V,00008,V,00007,V,00008,V,00007,V,00007,V,00007,V,00009,N,00014,N,00014,N
28,079,004,01,38,02,2021,06,14,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00001,N,00010,N,00010,V,00010,V,00010,V,00009,V,00008,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00008,V,00009,V
28,079,004,01,38,02,2021,06,15,00010,V,00010,V,00010,V,00010,V,00011,V,00011,V,00011,V,00011,V,00011,V,00010,V,00010,V,00009,V,00009,V,00009,V,00009,V,00008,V,00007,V,00008,V,00008,V,00008,V,00008,V,00008,V,00009,V,00009,V
28,079,004,01,38,02,2021,06,16,00010,V,00010,V,00011,V,00011,V,00010,V,00010,V,00011,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00009,V,00009,V,00008,V,00008,V,00008,V,00007,V,00008,V,00008,V,00009,V,00011,V,00011,V
28,079,004,01,38,02,2021,06,17,00012,V,00011,V,00013,N,00015,N,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00012,V,00011,V,00011,V,00010,V,00010,V,00009,V,00010,V,00011,V,00011,V
28,079,004,01,38,02,2021,06,18,00011,V,00012,V,00012,V,00012,V,00011,V,00011,V,00011,V,00012,V,00013,V,00012,V,00012,V,00012,V,00011,V,00011,V,00011,V,00013,N,00010,N,00009,V,00008,V,00008,V,00008,V,00010,V,00011,V,00011,V
28,079,004,01,38,02,2021,06,19,00011,V,00011,V,00011,V,00012,V,00011,V,00011,V,00011,V,00012,V,00012,V,00011,V,00011,V,00011,V,00010,V,00010,V,00010,V,00009,V,00009,V,00008,V,00007,V,00007,V,00008,V,00009,V,00010,V,00010,V
28,079,004,01,38,02,2021,06,20,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00010,V,00010,V,00010,V,00010,V,00009,V,00010,V,00014,N,00014,N,00011,V
28,079,004,01,38,02,2021,06,21,00012,V,00012,V,00011,V,00012,V,00012,V,00011,V,00011,V,00012,V,00012,V,00013,V,00012,V,00012,V,00012,V,00011,V,00010,V,00010,V,00009,V,00009,V,00009,V,00009,V,00010,V,00010,V,00010,V,00011,V
28,079,004,01,38,02,2021,06,22,00011,V,00012,V,00012,V,00012,V,00012,V,00012,V,00011,V,00012,V,00012,V,00012,V,00011,V,00011,V,00011,V,00010,V,00010,V,00010,V,00010,V,00011,V,00011,V,00011,V,00011,V,00012,V,00012,V,00012,V
28,079,004,01,38,02,2021,06,23,00012,V,00012,V,00012,V,00014,V,00014,V,00012,V,00011,V,00012,V,00012,V,00012,V,00011,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00009,V,00009,V,00009,V,00008,V,00009,V,00010,V,00010,V
28,079,004,01,38,02,2021,06,24,00011,V,00011,V,00011,V,00011,V,00012,V,00011,V,00011,V,00012,V,00012,V,00012,V,00011,V,00011,V,00011,V,00010,V,00009,V,00009,V,00009,V,00008,V,00007,V,00007,V,00007,V,00008,V,00009,V,00010,V
28,079,004,01,38,02,2021,06,25,00010,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00010,V,00010,V,00010,V,00010,V,00009,V,00009,V,00008,V,00007,V,00007,V,00007,V,00007,V,00008,V,00009,V,00010,V
28,079,004,01,38,02,2021,06,26,00010,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,V,00011,N,00013,N,00011,V,00010,V,00010,V,00010,V,00009,V,00008,V,00007,V,00007,V,00007,V,00007,V,00006,V,00007,V,00007,V,00009,V,00010,V
28,079,004,01,38,02,2021,06,27,00010,V,00010,V,00010,V,00011,V,00010,V,00010,V,00011,V,00013,N,00012,N,00011,V,00010,V,00010,V,00010,V,00010,V,00009,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00008,V,00009,V,00009,V
28,079,004,01,38,02,2021,06,28,00010,V,00010,V,00010,V,00010,V,00011,V,00013,N,00012,N,00013,N,00014,N,00011,V,00010,V,00011,V,00010,V,00010,V,00009,V,00009,V,00007,V,00007,V,00007,V,00006,V,00006,V,00008,V,00009,V,00010,V
28,079,004,01,38,02,2021,06,29,00010,V,00010,V,00010,V,00011,V,00011,V,00011,V,00011,V,00013,N,00013,N,00013,N,00011,V,00010,V,00010,V,00010,V,00009,V,00008,V,00009,V,00007,V,00007,V,00007,V,00007,V,00007,V,00009,V,00009,V
28,079,004,01,38,02,2021,06,30,00010,V,00010,V,00010,V,00010,V,00010,V,00011,V,00011,V,00011,V,00012,V,00011,V,00011,V,00011,V,00011,V,00010,V,00009,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00008,V,00009,V,00009,V
28,079,004,06,48,02,2021,06,01,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,02,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,N,000.4,V,000.4,V,000.3,V,000.3,N,000.4,N,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V
28,079,004,06,48,02,2021,06,03,000.3,V,000.2,V,000.1,V,000.2,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,04,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,05,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,06,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.5,V
28,079,004,06,48,02,2021,06,07,000.5,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,08,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.7,N,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V
28,079,004,06,48,02,2021,06,09,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.5,N,000.6,N,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V
28,079,004,06,48,02,2021,06,10,000.3,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,11,000.2,V,000.2,V,000.1,V,000.2,V,000.1,V,000.1,V,000.2,V,000.2,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,12,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,13,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.2,V,000.3,V
28,079,004,06,48,02,2021,06,14,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,N,000.7,N,000.2,N,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V
28,079,004,06,48,02,2021,06,15,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,16,000.2,V,000.2,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,17,000.2,V,000.2,V,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,18,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.2,V,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V
28,079,004,06,48,02,2021,06,19,000.2,V,000.2,V,000.1,V,000.2,V,000.2,V,000.2,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,004,06,48,02,2021,06,20,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,21,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,004,06,48,02,2021,06,22,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,23,000.2,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.1,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,24,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.2,V,000.4,V,000.5,V
28,079,004,06,48,02,2021,06,25,000.4,V,000.3,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V
28,079,004,06,48,02,2021,06,26,000.2,V,000.4,V,000.4,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,06,27,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V
28,079,004,06,48,02,2021,06,28,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V
28,079,004,06,48,02,2021,06,29,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.4,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.2,V,000.2,V,000.3,V,000.2,V
28,079,004,06,48,02,2021,06,30,000.2,V,000.3,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,07,08,02,2021,06,01,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00019,V,00020,V,00012,V,00012,V,00008,V,00005,V,00002,V,00004,V,00003,V,00003,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,02,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00001,V,00027,V,00075,V,00055,V,00013,V,03153,N,00005,V,00006,V,00002,V,00003,V,00003,V,00004,V,00004,V,00001,V,00001,V,00001,V,00001,V,00002,V
28,079,004,07,08,02,2021,06,03,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00014,V,00017,V,00008,V,00015,V,00009,V,00005,V,00003,V,00005,V,00012,V,00005,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,04,00001,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00035,V,00031,V,00035,V,00032,V,00010,V,00008,V,00005,V,00001,V,00004,V,00004,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,05,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00005,V,00003,V,00003,V,00005,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,06,00001,V,00002,V,00001,V,00003,V,00004,V,00003,V,00002,V,00006,V,00012,V,00008,V,00003,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00008,V
28,079,004,07,08,02,2021,06,07,00011,V,00007,V,00001,V,00001,V,00001,V,00001,V,00002,V,00021,V,00014,V,00015,V,00012,V,00009,V,00006,V,00005,V,00001,V,00004,V,00003,V,00009,V,00005,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,08,00005,V,00005,V,00002,V,00003,V,00001,V,00001,V,00001,V,00004,V,00062,N,00019,V,00015,V,00012,V,00010,V,00008,V,00002,V,00005,V,00003,V,00008,V,00004,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,09,00001,V,00002,V,00004,V,00005,V,00007,V,00002,V,00004,V,00013,N,00092,N,00080,N,00021,N,00027,N,00012,V,00005,V,00002,V,00007,V,00007,V,00003,V,00004,V,00001,V,00001,V,00001,V,00001,V,00002,V
28,079,004,07,08,02,2021,06,10,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00012,V,00015,V,00011,V,00010,V,00009,V,00007,V,00002,V,00004,V,00003,V,00004,V,00005,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,11,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00005,V,00015,V,00010,V,00013,V,00009,V,00014,V,00007,V,00001,V,00003,V,00005,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,12,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00004,V,00003,V,00006,V,00003,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,13,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V
28,079,004,07,08,02,2021,06,14,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00000,N,00014,N,00006,V,00008,V,00017,V,00006,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,15,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00005,N,00023,N,00010,N,00007,V,00008,V,00012,V,00009,V,00004,V,00001,V,00006,V,00004,V,00003,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,16,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00011,N,00018,N,00012,N,00009,V,00007,V,00005,V,00001,V,00003,V,00005,V,00004,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,17,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00008,V,00015,V,00022,V,00007,V,00009,V,00012,V,00006,V,00003,V,00008,V,00004,V,00004,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,18,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00026,N,00046,N,00019,N,00008,V,00008,V,00005,V,00003,V,00002,V,00004,V,00004,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,19,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00029,N,00009,N,00004,V,00006,V,00005,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,20,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,21,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00007,V,00011,V,00019,V,00008,V,00008,V,00010,V,00007,V,00002,V,00004,V,00007,V,00003,V,00007,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,22,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00004,V,00027,V,00034,V,00013,V,00013,V,00015,V,00006,V,00004,V,00009,V,00006,V,00027,V,00019,V,00001,V,00001,V,00001,V,00001,V,00003,V
28,079,004,07,08,02,2021,06,23,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00033,N,00016,N,00013,V,00008,V,00009,V,00011,V,00020,V,00003,V,00008,V,00017,V,00013,V,00007,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,24,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00011,V,00021,V,00009,V,00013,V,00011,V,00013,V,00006,V,00002,V,00006,V,00011,V,00005,V,00008,V,00001,V,00001,V,00001,V,00001,V,00007,V
28,079,004,07,08,02,2021,06,25,00004,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00010,V,00013,V,00007,V,00012,V,00006,V,00006,V,00002,V,00007,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,26,00001,V,00006,V,00007,V,00013,V,00003,V,00001,V,00002,V,00003,N,00071,N,00007,V,00004,V,00007,V,00005,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,27,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,28,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00010,V,00040,V,00008,V,00005,V,00028,V,00012,V,00007,V,00001,V,00013,V,00006,V,00018,V,00016,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,29,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00030,N,00057,N,00060,N,00008,V,00017,V,00013,V,00007,V,00002,V,00004,V,00025,V,00008,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,06,30,00001,V,00012,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00014,V,00011,V,00009,V,00014,V,00012,V,00003,V,00001,V,00006,V,00007,V,00005,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,08,08,02,2021,06,01,00017,V,00025,V,00010,V,00014,V,00008,V,00009,V,00014,V,00023,V,00041,V,00045,V,00038,V,00040,V,00028,V,00021,V,00017,V,00018,V,00014,V,00013,V,00013,V,00009,V,00008,V,00010,V,00011,V,00014,V
28,079,004,08,08,02,2021,06,02,00011,V,00009,V,00009,V,00012,V,00025,V,00026,V,00019,V,00031,V,00055,V,00069,V,00047,V,00284,N,00029,V,00028,V,00016,V,00021,V,00018,V,00022,V,00025,V,00015,V,00014,V,00017,V,00030,V,00048,V
28,079,004,08,08,02,2021,06,03,00053,V,00041,V,00011,V,00013,V,00013,V,00012,V,00016,V,00024,V,00041,V,00042,V,00031,V,00041,V,00031,V,00023,V,00020,V,00029,V,00030,V,00027,V,00019,V,00016,V,00012,V,00012,V,00010,V,00011,V
28,079,004,08,08,02,2021,06,04,00017,V,00030,V,00033,V,00028,V,00025,V,00014,V,00020,V,00052,V,00059,V,00066,V,00071,V,00041,V,00026,V,00022,V,00011,V,00019,V,00018,V,00009,V,00011,V,00011,V,00019,V,00033,V,00028,V,00010,V
28,079,004,08,08,02,2021,06,05,00008,V,00010,V,00006,V,00006,V,00006,V,00005,V,00005,V,00009,V,00015,V,00019,V,00019,V,00020,V,00022,V,00014,V,00011,V,00013,V,00008,V,00009,V,00013,V,00019,V,00026,V,00030,V,00028,V,00027,V
