28,079,004,01,38,02,2021,08,27,00009,V,00010,V,00010,V,00010,V,00010,V,00010,V,00011,V,00011,V,00012,N,00012,N,00010,V,00009,V,00009,V,00008,V,00007,V,00007,V,00007,V,00006,V,00006,V,00006,V,00006,V,00007,V,00008,V,00008,V
28,079,004,01,38,02,2021,08,28,00009,V,00009,V,00009,V,00009,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00009,V,00009,N,00006,N,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00009,V,00009,V
28,079,004,01,38,02,2021,08,29,00009,V,00009,V,00009,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00009,V,00009,V,00008,V,00007,V,00007,V,00008,V,00008,V,00006,V,00006,V,00007,V,00007,V,00008,V,00009,V
28,079,004,01,38,02,2021,08,30,00009,V,00010,V,00010,V,00010,V,00010,V,00011,V,00010,V,00010,V,00011,V,00011,V,00011,V,00010,V,00009,V,00008,V,00008,V,00008,V,00008,V,00008,V,00007,V,00007,V,00007,V,00008,V,00009,V,00009,V
28,079,004,01,38,02,2021,08,31,00010,V,00010,V,00010,V,00010,V,00010,V,00010,V,00011,V,00012,V,00013,V,00012,V,00010,V,00010,V,00010,V,00008,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00007,V,00009,V,00009,V
28,079,004,06,48,02,2021,08,01,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,02,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,N,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V
28,079,004,06,48,02,2021,08,03,000.3,V,000.4,V,000.3,V,000.2,V,000.1,V,000.2,V,000.2,V,000.3,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,04,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,05,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.7,N,000.4,N,000.4,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.1,N,00000,N,00000,N,00000,N,00000,N,00000,N
28,079,004,06,48,02,2021,08,06,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,000.9,N,000.6,N,000.2,N,000.3,N,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,07,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,08,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V
28,079,004,06,48,02,2021,08,09,000.3,V,000.2,V,000.1,N,000.2,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,N,000.2,V,000.2,N,000.3,V,000.2,V,000.2,V,000.2,V,000.3,N,000.3,N,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V
28,079,004,06,48,02,2021,08,10,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.7,N,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.5,V
28,079,004,06,48,02,2021,08,11,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.6,V,000.8,V,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,12,000.2,V,000.2,V,000.2,V,000.1,V,000.2,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.3,V
28,079,004,06,48,02,2021,08,13,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.4,V,000.9,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N
28,079,004,06,48,02,2021,08,16,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,000.1,N,000.8,N,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,17,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,18,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2021,08,19,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,N,000.5,N,000.3,N,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V
28,079,004,06,48,02,2021,08,20,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V
28,079,004,06,48,02,2021,08,21,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,N,000.7,N,000.3,N,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.3,V
28,079,004,06,48,02,2021,08,22,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V
28,079,004,06,48,02,2021,08,23,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,24,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,25,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,26,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V,000.3,V,000.4,V,000.5,V
28,079,004,06,48,02,2021,08,27,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.5,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,28,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,N,000.5,N,000.5,N,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,29,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,30,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V
28,079,004,06,48,02,2021,08,31,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,004,07,08,02,2021,08,01,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,02,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00007,V,00006,V,00005,V,00006,V,00005,V,00003,V,00001,V,00008,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,03,00001,V,00006,V,00002,V,00001,V,00001,V,00001,V,00002,V,00021,V,00035,V,00014,V,00011,V,00010,V,00007,V,00010,V,00001,V,00003,V,00007,V,00003,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,04,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00008,V,00015,V,00008,V,00006,V,00007,V,00008,V,00008,V,00002,V,00009,V,00006,V,00006,V,00003,V,00001,V,00001,V,00001,V,00001,V,00004,V
28,079,004,07,08,02,2021,08,05,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00027,V,00064,V,00031,V,00022,V,00006,V,00006,V,00004,V,00001,V,00007,V,00004,V,00009,V,00007,N,00000,N,00000,N,00000,N,00000,N,00000,N
28,079,004,07,08,02,2021,08,06,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,02616,N,00017,V,00007,V,00006,V,00004,V,00004,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,07,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,08,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00012,V
28,079,004,07,08,02,2021,08,09,00004,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00005,V,00005,V,00005,N,00005,V,00006,V,00005,V,00001,V,00003,V,00002,V,00003,V,00002,V,00001,V,00001,V,00001,V,00002,V,00001,V
28,079,004,07,08,02,2021,08,10,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00011,V,00041,V,00005,V,00004,V,00005,V,00004,V,00003,V,00001,V,00002,V,00004,V,00005,V,00002,V,00001,V,00001,V,00001,V,00002,V,00012,V
28,079,004,07,08,02,2021,08,11,00008,V,00015,V,00011,V,00002,V,00002,V,00003,V,00008,V,00036,V,00057,V,00063,V,00015,V,00013,V,00004,V,00005,V,00001,V,00002,V,00003,V,00003,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,12,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00006,V,00008,V,00005,V,00005,V,00005,V,00005,V,00001,V,00003,V,00002,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V
28,079,004,07,08,02,2021,08,13,00002,V,00010,V,00004,V,00004,V,00001,V,00001,V,00001,V,00022,N,00049,N,00067,N,00040,N,00017,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N
28,079,004,07,08,02,2021,08,16,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00001,N,00043,N,00006,V,00009,V,00004,V,00007,V,00001,V,00003,V,00003,V,00002,V,00004,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,17,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00005,V,00003,V,00004,V,00004,V,00008,V,00002,V,00005,V,00005,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,18,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00004,V,00005,V,00003,V,00005,V,00001,V,00002,V,00002,V,00004,V,00002,V,00001,V,00001,V,00001,V,00001,V,00002,V
28,079,004,07,08,02,2021,08,19,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00032,N,00087,N,00028,N,00005,V,00006,V,00008,V,00003,V,00001,V,00003,V,00004,V,00004,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,20,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00011,V,00007,V,00008,V,00011,V,00006,V,00003,V,00001,V,00003,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,21,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00005,V,00044,N,00016,V,00008,V,00007,V,00002,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V
28,079,004,07,08,02,2021,08,22,00013,V,00007,V,00002,V,00001,V,00002,V,00001,V,00001,V,00002,V,00006,V,00006,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00007,V,00020,V
28,079,004,07,08,02,2021,08,23,00005,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00008,V,00016,V,00013,V,00007,V,00004,V,00003,V,00001,V,00006,V,00004,V,00006,V,00005,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,24,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00008,V,00007,V,00009,V,00007,V,00004,V,00004,V,00001,V,00005,V,00002,V,00002,V,00003,V,00002,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,25,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00009,V,00022,V,00018,V,00009,V,00006,V,00004,V,00002,V,00001,V,00002,V,00002,V,00002,V,00004,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,26,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00025,V,00070,V,00043,V,00009,V,00013,V,00009,V,00004,V,00001,V,00002,V,00003,V,00005,V,00006,V,00002,V,00001,V,00001,V,00001,V,00005,V
28,079,004,07,08,02,2021,08,27,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00012,V,00036,V,00041,V,00010,V,00009,V,00008,V,00006,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,28,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00005,V,00006,V,00013,V,00005,V,00005,V,00004,N,00897,N,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,29,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00006,V,00004,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,30,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00003,V,00014,V,00021,V,00011,V,00007,V,00005,V,00005,V,00002,V,00003,V,00005,V,00003,V,00004,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,07,08,02,2021,08,31,00001,V,00002,V,00002,V,00004,V,00001,V,00001,V,00002,V,00026,V,00060,V,00041,V,00010,V,00008,V,00006,V,00004,V,00001,V,00003,V,00002,V,00002,V,00003,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,004,08,08,02,2021,08,01,00013,V,00009,V,00007,V,00008,V,00008,V,00005,V,00005,V,00006,V,00006,V,00005,V,00008,V,00007,V,00006,V,00006,V,00006,V,00005,V,00005,V,00004,V,00005,V,00005,V,00009,V,00011,V,00013,V,00014,V
28,079,004,08,08,02,2021,08,02,00010,V,00015,V,00015,V,00012,V,00013,V,00015,V,00009,V,00016,V,00030,V,00025,V,00022,V,00023,V,00024,V,00017,V,00010,V,00021,V,00014,V,00014,V,00011,V,00008,V,00007,V,00020,V,00031,V,00035,V
28,079,004,08,08,02,2021,08,03,00036,V,00060,V,00045,V,00014,V,00010,V,00021,V,00025,V,00051,V,00054,V,00040,V,00036,V,00034,V,00031,V,00035,V,00010,V,00014,V,00020,V,00013,V,00015,V,00012,V,00009,V,00009,V,00010,V,00012,V
28,079,004,08,08,02,2021,08,04,00014,V,00008,V,00006,V,00005,V,00005,V,00005,V,00007,V,00021,V,00027,V,00019,V,00014,V,00021,V,00021,V,00016,V,00007,V,00019,V,00016,V,00015,V,00014,V,00008,V,00009,V,00013,V,00016,V,00026,V
28,079,004,08,08,02,2021,08,05,00023,V,00016,V,00009,V,00008,V,00008,V,00007,V,00023,V,00049,V,00060,V,00055,V,00061,V,00034,V,00020,V,00014,V,00011,V,00021,V,00021,V,00020,V,00017,N,00000,N,00000,N,00000,N,00000,N,00000,N
28,079,004,08,08,02,2021,08,06,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00000,N,00088,N,00036,V,00025,V,00021,V,00019,V,00018,V,00012,V,00013,V,00010,V,00008,V,00008,V,00010,V,00009,V,00007,V,00007,V,00007,V
28,079,004,08,08,02,2021,08,07,00008,V,00009,V,00010,V,00006,V,00005,V,00006,V,00007,V,00010,V,00014,V,00009,V,00008,V,00007,V,00007,V,00006,V,00004,V,00004,V,00003,V,00004,V,00004,V,00007,V,00008,V,00012,V,00010,V,00009,V
28,079,004,08,08,02,2021,08,08,00012,V,00014,V,00012,V,00009,V,00008,V,00010,V,00021,V,00018,V,00015,V,00009,V,00006,V,00007,V,00006,V,00004,V,00005,V,00004,V,00005,V,00005,V,00005,V,00006,V,00011,V,00015,V,00032,V,00057,V
